0 1 0.737684 0.544697 0.402696 0.298198 0.221504 0.164565 0.122691 0.0920063 0.0694165 0.0524255 0.0397228 0.0302653 0.0231243 0.0175084 0.0129517 0.0090949 0.0057214 0.00270874 1e-06 
1 -1905.8 -1905.92 -1907.64 -1912.36 -1908.04 -1913.19 -1908.43 -1909.48 -1914.73 -1920.17 -1925.4 -1926 -1914.2 -1945.91 -1917.09 -1983.96 -1959.38 -1943.51 -2191.4 -2104.61 
1 -1906.52 -1905.97 -1906.52 -1907.64 -1908.04 -1914.7 -1912.78 -1910.3 -1913.19 -1913.44 -1914.2 -1943.11 -1926 -1945.91 -1964.86 -1925.4 -1937.38 -2006.86 -2083.31 -2099.08 
1 -1906.39 -1906.54 -1906.14 -1905.95 -1906.99 -1907.64 -1914.2 -1910.3 -1906.34 -1929.92 -1943.11 -1931.06 -1914.7 -1940.84 -1925.4 -1913.44 -2006.86 -2156.24 -2024.03 -2187.43 
1 -1906.54 -1909.92 -1907.48 -1906.04 -1906.34 -1909.64 -1907.09 -1910.97 -1923.13 -1940.28 -1925.4 -1912.57 -1923.95 -1913.44 -1912.39 -2036.75 -1980.02 -2024.03 -2006.86 -2203.64 
1 -1906.04 -1905.91 -1905.91 -1905.71 -1912.59 -1906.98 -1909.64 -1923.49 -1911.14 -1909.92 -1913.29 -1925.4 -1921.63 -1911.63 -1923.13 -1971.58 -1958.18 -2036.75 -1958.73 -2203.64 
1 -1906.1 -1905.78 -1907.26 -1905.91 -1905.91 -1907.72 -1910.34 -1907.23 -1910.4 -1921.63 -1909.19 -1918.23 -1914.06 -1923.13 -1956.48 -1958.18 -1997.69 -2040.79 -2151.37 -2062.58 
1 -1907.26 -1905.78 -1906.27 -1910.34 -1906.53 -1907.29 -1913.88 -1923.13 -1916.34 -1914.19 -1909.16 -1921.63 -1964.55 -2062.58 -1968.78 -1997.69 -1921.46 -2124.57 -2212.28 -2107.07 
1 -1906.53 -1910.34 -1906.33 -1909.12 -1907.5 -1913.88 -1921.63 -1924.19 -1918.28 -1912.83 -1906.94 -1909.05 -1963.16 -1964.55 -1968.78 -1927.32 -1969.09 -2005.86 -2212.28 -2107.07 
1 -1907.18 -1907.5 -1909.1 -1909.56 -1908.46 -1905.67 -1913.7 -1905.68 -1918.28 -1924.19 -1921.63 -1914.27 -1964.94 -1946.71 -2029.6 -1909.12 -2124.91 -2107.07 -2005.86 -2037.15 
1 -1906.92 -1905.68 -1908.57 -1911.49 -1905.67 -1912.2 -1921.55 -1919.71 -1914.27 -1935.48 -1928.67 -1924.19 -1948.39 -1918.28 -1976.52 -2029.6 -2037.15 -2009.88 -2126.36 -2165.79 
1 -1906.6 -1906.88 -1907.45 -1910.65 -1909.36 -1914.27 -1907.31 -1921.55 -1920.98 -1924.19 -1908.84 -1927.21 -1948.57 -1922.07 -1925.43 -2037.15 -2009.88 -2034.43 -1966.53 -2143.62 
1 -1906.4 -1905.95 -1909.19 -1908.71 -1906.88 -1914.48 -1907.84 -1906.37 -1905.95 -1915.55 -1927.21 -1920.98 -1923.48 -1908.84 -2016.8 -1966.53 -1961.16 -2099.09 -1979.79 -2009.88 
1 -1905.87 -1906.77 -1906.55 -1907.84 -1913.44 -1911.51 -1924.94 -1906.06 -1915.12 -1927.21 -1906.37 -2040.98 -1908.49 -1927.24 -1915.81 -1915.55 -2099.39 -1923.48 -1959.05 -2053.78 
1 -1906.3 -1910.79 -1906.74 -1906.33 -1907.57 -1912.06 -1912.44 -1908.49 -1905.72 -1914.16 -1927.21 -1908.25 -1915.12 -1926.86 -1959.05 -1915.81 -2108.93 -1961.6 -1940.33 -2065.22 
1 -1906.01 -1906.74 -1906.6 -1908.49 -1906.59 -1907.81 -1912.44 -1915.12 -1915.81 -1912.06 -1959.05 -1910.55 -1990.21 -1906.11 -1960.61 -1940.33 -2108.93 -1975.74 -1926.59 -1919.95 
1 -1906.11 -1907.06 -1911.91 -1907.87 -1905.88 -1906.41 -1918.79 -1910.44 -1910.55 -1926.59 -1908.12 -1915.92 -1960.61 -1925.96 -2079.25 -1981.83 -1912.44 -1913.59 -1975.74 -1959.05 
1 -1905.94 -1909.7 -1907.06 -1913.59 -1906.08 -1910.06 -1918.51 -1907.87 -1906.41 -1907 -1926.49 -1925.96 -1911.91 -1943.15 -2003.97 -1911.19 -1958.05 -2079.25 -1959.05 -2057.04 
1 -1907.06 -1906.23 -1909.91 -1907 -1906.52 -1906.39 -1907.26 -1910.06 -1908.97 -1918.51 -1926.49 -1933.31 -1956.27 -2003.97 -1956.12 -1994.19 -1917.76 -2116.77 -1958.05 -2110.43 
1 -1905.77 -1905.83 -1906.39 -1910.06 -1906.96 -1907 -1915.14 -1908.97 -1918.51 -1918.65 -1913.64 -1907.26 -1920.65 -1952.61 -1952.02 -1958.05 -2146.64 -1993.28 -1971.92 -2110.43 
1 -1905.92 -1908.12 -1906.96 -1914.53 -1906.39 -1905.86 -1911.48 -1906.8 -1913.64 -1916.43 -1918.65 -1918.51 -1942.09 -1993.28 -1965.63 -1954.52 -2003.13 -2147.47 -2027.72 -2067.55 
1 -1906.8 -1911.52 -1906.96 -1906.11 -1905.85 -1916.44 -1916.27 -1906.59 -1919.59 -1908.12 -1942.09 -1971.33 -1908.81 -1914.77 -1927.37 -1929.81 -2037.11 -2067.55 -2147.47 -2009.11 
1 -1906.3 -1906.92 -1906.96 -1906.59 -1910.63 -1908.81 -1908.47 -1910.19 -1916.91 -1933.38 -1916.27 -1971.33 -1962.61 -1932.08 -2009.11 -1932.32 -2136.23 -2037.11 -1979.94 -2187.99 
1 -1906.59 -1907.7 -1906.73 -1905.68 -1906.92 -1908.47 -1913.38 -1916.91 -1932.32 -1933.38 -1912.72 -1984.68 -2009.11 -1932.62 -1979.94 -1926.13 -2195.16 -1964.24 -2035.68 -2076.38 
1 -1906.07 -1906.76 -1907.35 -1906.9 -1906.05 -1909.2 -1932.32 -1919.12 -1932.93 -1913.49 -1916.93 -1916.91 -1979.2 -1968.26 -1975.21 -1951.87 -1926.13 -2076.38 -2195.16 -2105.82 
1 -1906.05 -1907.09 -1908.58 -1907.35 -1915.72 -1916.91 -1908.1 -1908.16 -1927.36 -1907.76 -1917.64 -1906.9 -1985.49 -1988.12 -1945.05 -2164.03 -2105.82 -1968.26 -1951.87 -2195.16 
1 -1906.02 -1908.1 -1908.51 -1907.35 -1917.64 -1908.16 -1907.99 -1906.58 -1915.72 -1951.87 -1916.91 -1960.38 -1931.38 -1909.34 -1939.54 -2172.21 -1988.12 -1993.13 -2105.82 -2206.2 
1 -1905.98 -1908.16 -1908.51 -1906.25 -1912.12 -1915.25 -1913.77 -1906.68 -1915.07 -1929.7 -1960.38 -1968.38 -1951.87 -1975.56 -1931.38 -2105.82 -2044.58 -1912.14 -1906.18 -2178.63 
1 -1906.93 -1908.51 -1908.16 -1905.82 -1913.06 -1906.18 -1909.13 -1913.26 -1931.38 -1926.61 -1911.29 -1936.25 -1975.56 -1909.1 -1946.97 -2084.19 -2051.75 -1938.24 -2042.88 -2178.63 
1 -1908.68 -1905.81 -1905.82 -1911.29 -1909.1 -1909.33 -1914.99 -1908.49 -1926.61 -1924.41 -1950.31 -1935.72 -1936.48 -1910.72 -1962.75 -1911.55 -2045.22 -2019.72 -2126.65 -1975.56 
1 -1906.47 -1906.71 -1905.74 -1915.46 -1910.62 -1918.22 -1909.33 -1922.31 -1908.21 -1911.29 -1926.61 -2019.72 -1962.75 -1989.45 -1979.26 -1908.49 -2128.31 -2015.47 -2066.87 -2126.65 
1 -1905.74 -1907.94 -1907.45 -1910.62 -1905.98 -1924.04 -1918.53 -1907.56 -1907.65 -1911.93 -1920.35 -1949.66 -1982.24 -1915.46 -1962.75 -2054.09 -1988.58 -1979.26 -2126.65 -2063.8 
1 -1906.96 -1905.89 -1907.56 -1906.92 -1907.45 -1925.27 -1920.35 -1920.32 -1953.09 -1908.59 -1914.26 -1924.04 -1959.35 -1947.98 -1944.54 -1984.23 -2114.73 -1969.71 -2063.8 -2054.09 
1 -1907 -1906.44 -1906.44 -1907.56 -1906.92 -1915.33 -1910.84 -1911.76 -1944.54 -1947.98 -1925.27 -1932.48 -1996.78 -1978.29 -1920.32 -1978.59 -2097.19 -2114.73 -1984.23 -2063.8 
1 -1906.48 -1906.88 -1906.37 -1905.88 -1906.76 -1919.55 -1911.76 -1906.92 -1907.56 -1918.75 -1957.1 -1914.09 -1916.8 -1996.78 -1978.29 -1948.47 -2091.54 -2153.13 -1997.37 -2063.8 
1 -1906.88 -1907.56 -1908.86 -1907.56 -1907.34 -1911.17 -1906.76 -1909.95 -1906.55 -1929.1 -1911.9 -1909.42 -1957.1 -1978.29 -1997.37 -2063.8 -1996.78 -1911.76 -2107.67 -2110.83 
1 -1908.57 -1906.76 -1906.55 -1907.56 -1908.75 -1911.76 -1909.16 -1909.62 -1908.86 -1924.1 -1916.01 -1941.81 -1994.39 -1997.37 -1921.76 -1961.26 -2066.11 -2048.23 -2117.88 -2138.06 
1 -1907.56 -1906.7 -1906.47 -1906.06 -1911.13 -1916.01 -1905.73 -1911.83 -1908.08 -1921.76 -1915.29 -1927.18 -2069.17 -1941.81 -1969.67 -1986.47 -2048.23 -1935.88 -2113.12 -2134.52 
1 -1905.94 -1906.69 -1906.46 -1909.76 -1905.95 -1906.7 -1915.29 -1926.31 -1931.33 -1911.13 -1921.71 -1908 -1949.48 -1986.93 -2036.03 -1953.04 -1969.67 -2048.23 -2069.17 -2113.12 
1 -1907.34 -1906.69 -1906.99 -1905.95 -1908 -1908.09 -1922.61 -1921.71 -1914.99 -1909.39 -1926.31 -1931.33 -1953.04 -2034.18 -2009.42 -1945.3 -2113.12 -2012.7 -1967.3 -2052.93 
1 -1905.86 -1906.24 -1905.95 -1906.69 -1906.99 -1921.71 -1906.58 -1924.03 -1967.3 -1908.69 -1963.58 -1970.06 -1984.95 -1928.21 -1923.84 -1915.71 -2108.06 -2061.38 -2035.42 -2041.53 
1 -1908.26 -1906.69 -1908.69 -1907.17 -1906.99 -1905.88 -1907.1 -1908.17 -1917.54 -1908.76 -1912 -1957.28 -1923.84 -1984.95 -1924.03 -1986.78 -2041.53 -1952.78 -2094.12 -2035.42 
1 -1905.71 -1907.88 -1908.76 -1909.1 -1908.17 -1910.06 -1906.09 -1910.52 -1923.84 -1924.03 -1927.64 -1952.78 -1921.16 -2044.25 -1905.88 -1983.7 -1918.18 -2102.75 -2002.1 -2041.53 
1 -1905.86 -1905.88 -1905.75 -1906.09 -1915.28 -1918.64 -1911.38 -1918.18 -1908.17 -1913.08 -1930.95 -1914.71 -1909.32 -1972.22 -1969.41 -1923.84 -1952.78 -2074.81 -2041.53 -2054.28 
1 -1906.68 -1906.69 -1906.03 -1905.88 -1911.95 -1905.74 -1906.32 -1914.77 -1910.25 -1912.68 -1918.18 -1949.27 -1918.64 -2063.46 -1915.28 -1919.9 -1958.08 -2050.78 -2054.28 -1972.22 
1 -1906.32 -1909.76 -1906.69 -1907.01 -1918.64 -1910.25 -1908.43 -1906.15 -1919.9 -1907.73 -1922.85 -1992.39 -1949.27 -1911.95 -1907.87 -2078.51 -1914.77 -2054.68 -2055.32 -2063.46 
1 -1906.18 -1907.01 -1909.54 -1907.62 -1905.97 -1908.64 -1910.25 -1906.65 -1914.77 -1907.23 -1931.86 -1992.39 -1909.76 -1949.27 -1913.81 -1992.79 -1922.85 -2084.1 -2063.46 -2078.51 
1 -1905.86 -1905.89 -1909.28 -1906.71 -1906.65 -1909.51 -1907.43 -1916.5 -1909.8 -1914.77 -1944.35 -1909.76 -1949.27 -1922.85 -1976.11 -2063.46 -2063.93 -1908.78 -2063.28 -2084.1 
1 -1908.04 -1906.25 -1906.67 -1906.2 -1909.27 -1910.18 -1905.89 -1907.43 -1921.04 -1909.64 -1952.26 -1930.27 -1909.8 -1932.84 -1946.58 -2024.26 -2116.56 -2112.8 -1976.11 -2029.15 
1 -1907.4 -1906.42 -1906.07 -1907.46 -1909.64 -1906.04 -1913.52 -1906.67 -1918.91 -1921.04 -1922.17 -1908.59 -1961.21 -1971.73 -1976.93 -2040.99 -2116.56 -2110.73 -1955.07 -1930.27 
1 -1906.07 -1906.55 -1907.46 -1905.71 -1905.87 -1917.97 -1914.73 -1906.71 -1921.2 -1955.07 -1912.7 -1922.17 -1923.37 -1949.7 -1918.91 -1956.91 -2040.99 -2058.41 -2005.04 -2056.8 
1 -1906.71 -1906.93 -1905.87 -1907.46 -1906.83 -1918.91 -1935.04 -1922.17 -1917.97 -1949.4 -1953.39 -1923.37 -1924.94 -1912.7 -1966.4 -2050.81 -2005.04 -1966.9 -2062.64 -2029.79 
1 -1906.16 -1905.87 -1906.42 -1906.05 -1906.41 -1918.91 -1905.89 -1913.3 -1918.16 -1924.94 -1962.64 -1970.44 -1965.7 -1935.04 -2034.43 -1934.23 -1966.9 -2005.04 -2069.17 -2108.01 
1 -1906.05 -1906.42 -1908.9 -1906.32 -1908.55 -1906.69 -1908.97 -1957.89 -1918.91 -1973.73 -1935.04 -1909.78 -1965.7 -1961.2 -1962.64 -2073.72 -1950.72 -2034.43 -2114.68 -2012.53 
1 -1905.88 -1906.32 -1908.76 -1908.9 -1908.47 -1908.55 -1906.42 -1924.74 -1906.82 -1930.96 -1962.64 -1961.2 -1950.72 -1941.26 -2073.72 -1965.94 -1933.43 -2013.6 -1993.49 -2114.68 
1 -1906.39 -1907.34 -1908.55 -1906.76 -1910.34 -1906.08 -1910.66 -1915.57 -1945.55 -1924.74 -1923.97 -1918.83 -1924.12 -1926.41 -1993.49 -1926.42 -2093.91 -2013.6 -2114.68 -1984.72 
1 -1908.55 -1906.76 -1905.94 -1906.24 -1906.15 -1909.87 -1923.97 -1915.1 -1926.42 -1926.41 -1910.85 -1960.62 -1917.47 -1924.74 -2093.91 -1949.54 -1924.12 -2009.63 -2101.65 -2016.53 
1 -1905.91 -1906.35 -1906.76 -1911.24 -1910.85 -1905.94 -1914.4 -1906.31 -1951.42 -1917.39 -1938.61 -1923.48 -1906.33 -1917.47 -2026.44 -1924.12 -2093.91 -2166.74 -2007.64 -1987.31 
1 -1905.91 -1906.95 -1905.93 -1905.7 -1906.82 -1906.85 -1907.17 -1906.72 -1915.38 -1908.88 -1938.61 -1932.98 -1951.42 -1944.72 -2030.75 -2043.92 -1946.02 -2041.08 -2193.35 -2093.91 
1 -1907.38 -1906.12 -1906.72 -1906.52 -1906.82 -1906.9 -1908.46 -1911.18 -1905.7 -1944.29 -1915.89 -1910.79 -1929.46 -1931.15 -1950.11 -2077.26 -2041.08 -2254.55 -2106.22 -2043.62 
1 -1908.46 -1906.52 -1906.12 -1908.72 -1909.18 -1909.6 -1910.94 -1932.94 -1906.9 -1906.1 -1915.89 -1951.89 -1913.77 -1912.96 -2068.92 -1931.15 -2002.59 -2254.55 -2065.84 -2021.77 
1 -1906.9 -1906.17 -1908.38 -1906.1 -1910.03 -1907.96 -1913.77 -1907.66 -1913.29 -1915.04 -1906.68 -1938.67 -1928.25 -1951.89 -2048.62 -1928.15 -2028.06 -2254.55 -2015.07 -2093.37 
1 -1907.81 -1906.26 -1906.41 -1908.35 -1906.65 -1906.87 -1928.15 -1915.04 -1907.31 -1913.07 -1906.1 -1908.74 -1996.54 -1907.66 -1938.67 -1966.75 -2164.5 -2088.64 -2100.71 -2028.06 
1 -1906.06 -1911.24 -1907.31 -1906.87 -1908.11 -1917.05 -1910.64 -1915.04 -1919.49 -1966.75 -1916.13 -1909.6 -1908.35 -2008.3 -1906.41 -1913.07 -2047.6 -2161.54 -2039.03 -2155.44 
1 -1906.84 -1906.87 -1907.64 -1908.35 -1909.6 -1910.4 -1916.13 -1907.31 -1908.11 -1920.93 -1923.99 -1911.24 -1966.75 -1983.56 -2008.3 -2047.6 -1929.34 -2161.54 -1915.04 -2175.89 
1 -1906.41 -1906.74 -1906.87 -1910.82 -1907.05 -1907.31 -1919.32 -1916.13 -1922.79 -1908.35 -1905.74 -1909.6 -1962.74 -1907.91 -1949.51 -1934.66 -1958.52 -2161.54 -2047.6 -2175.89 
1 -1905.74 -1909.04 -1906.74 -1909.6 -1906.77 -1913.32 -1916.13 -1906.87 -1974.51 -1910.82 -1911.18 -1934.66 -1932.47 -1933.16 -1985.34 -1952.74 -1961.79 -2135.71 -2047.6 -2147.15 
1 -1906.87 -1908.52 -1906.77 -1907.92 -1909.09 -1906.17 -1906.95 -1925.47 -1916.97 -1961.79 -1916.13 -1959.36 -1934.66 -2186.24 -1985.34 -1985.29 -1954.75 -2050.13 -2147.15 -1930.44 
1 -1906.67 -1907.29 -1905.94 -1907.21 -1905.93 -1906.17 -1912.05 -1930.44 -1925.47 -1906.67 -1961.79 -1929.68 -1914.56 -1955.17 -1959.36 -1977.55 -2147.15 -2251.08 -2037.12 -2045.96 
1 -1905.94 -1906.13 -1907.21 -1912.05 -1914.56 -1913.92 -1926.82 -1913.04 -1906.17 -1929.68 -1930.44 -1947.66 -2037.12 -1916.44 -2056.81 -1975.34 -2167.63 -1940.51 -2333.55 -1943.46 
1 -1905.94 -1906.76 -1913.04 -1906.26 -1906.19 -1911.52 -1907.21 -1913.28 -1929.68 -1952.52 -1913.52 -1940.51 -1937.72 -1923.95 -1926.82 -2060.29 -2001.25 -1930.44 -2124.95 -2333.55 
1 -1905.81 -1910.09 -1906.26 -1909.2 -1907.76 -1906.15 -1913.52 -1906.19 -1906.29 -1926.82 -1923.95 -1911.52 -1930.44 -2060.29 -1942.67 -1949.65 -1968.8 -1950.74 -2286.31 -2124.95 
1 -1907.76 -1906.29 -1908.1 -1906.91 -1910.55 -1906.15 -1910.37 -1907.6 -1913.73 -1907.96 -2009.37 -1918.26 -2021.07 -1949.65 -1950.74 -1957.96 -1957.26 -2153.79 -2070.14 -1926.86 
1 -1910.37 -1906.23 -1906.15 -1906.91 -1911.08 -1907.64 -1907.47 -1912.42 -1907.96 -1911.37 -2024.47 -1990.82 -1957.26 -1913.65 -1950.1 -2070.14 -1950.54 -1950.74 -2189.74 -2020.77 
1 -1905.88 -1906.91 -1906.15 -1907.64 -1908.22 -1914.39 -1912.42 -1910.57 -1907.45 -1921.74 -1908.52 -1950.54 -1921.38 -1957.26 -1974.69 -1936.07 -2070.14 -1993.29 -2004.55 -2126.81 
1 -1906.16 -1907.64 -1905.86 -1907.45 -1906.15 -1912.41 -1928.72 -1920.87 -1924.32 -1907.94 -1921.74 -2035.5 -1921.38 -1960.18 -1921.31 -1917.29 -2126.81 -1995.58 -1993.29 -2161.24 
1 -1906.15 -1905.86 -1905.97 -1908.62 -1909.74 -1906.55 -1912.15 -1908.19 -1912.41 -1924.45 -1921.74 -1958.4 -1926.56 -1924.32 -2035.5 -1985.78 -1984.62 -1957.76 -2074.66 -2140 
1 -1908.98 -1908.52 -1921.74 -1918.33 -1912.41 -1907.56 -1907.72 -1924.45 -1905.97 -1907.11 -1963.68 -1957.76 -1936.3 -1922.48 -1952.67 -2062.77 -1939.57 -2033.24 -2092.82 -2140 
1 -1908.02 -1905.92 -1906.33 -1905.97 -1907.3 -1906.99 -1928.03 -1908.81 -1918.33 -1936.3 -1971.31 -1956.35 -1952.74 -1921.74 -2039.57 -1981.83 -1967.91 -2174.99 -2092.82 -1978.82 
1 -1908.85 -1906.99 -1906.33 -1905.97 -1916.85 -1907.59 -1908.68 -1921.68 -1918.33 -1930.47 -1935.42 -1992.51 -1981.83 -2131.74 -1944.48 -2139.21 -1966.9 -1923.12 -2039.57 -1976.04 
1 -1906.34 -1906.99 -1906.75 -1906.33 -1906.28 -1907.59 -1921.68 -1922.27 -1937.15 -1925.85 -1969.77 -1921.6 -1935.21 -2020.59 -1992.51 -2033.81 -1976.04 -2104.39 -1930.47 -2024.44 
1 -1907.9 -1906.75 -1907.64 -1906.88 -1909.68 -1919.75 -1912.64 -1921.6 -1930.47 -1920.24 -1935.21 -1937.15 -2017.31 -1994.48 -1992.18 -2014.1 -1992.51 -2024.44 -2094.33 -1912.1 
1 -1906.61 -1906.95 -1907.57 -1908.01 -1907.88 -1909.05 -1906.13 -1912.64 -1907.06 -1911.38 -1928.43 -1921.6 -2017.31 -2056.14 -2012.22 -2014.1 -1967.46 -1992.51 -1994.48 -2053.56 
1 -1906.95 -1912.08 -1906.13 -1906.52 -1910.27 -1907.57 -1908.65 -1916.15 -1912.64 -1911.38 -1940.88 -1921.26 -1994.48 -1967.65 -1921.39 -2020.09 -2013.31 -2056.14 -2036.16 -1992.51 
1 -1908.65 -1906.13 -1907.97 -1912.31 -1910.27 -1911.14 -1911.38 -1912.64 -1914.53 -1940.88 -1909.45 -2020.09 -1933.04 -1927.96 -2033.72 -2050.38 -1918.52 -2014.08 -2036.16 -1978.85 
1 -1910.27 -1908.62 -1906.14 -1907.59 -1907.24 -1910.43 -1916.78 -1906.77 -1918.11 -1911.14 -1912.31 -1978.85 -1933.93 -1938.84 -2020.09 -1940.88 -2056.18 -2027.36 -2029.99 -2053.28 
1 -1906.88 -1906.14 -1905.9 -1907.38 -1917.65 -1906.03 -1922.96 -1910.43 -1912.31 -1916.83 -1907.74 -1940.88 -1933.93 -2057.45 -2001.97 -2016.78 -2046.1 -1926.07 -2107.16 -2078.4 
1 -1905.9 -1905.77 -1907.75 -1907.39 -1907.13 -1916.83 -1912.31 -1906.14 -1921.7 -1919.94 -1916.29 -1922.33 -1931.3 -1981.75 -2061.21 -2070.98 -2068.32 -2016.78 -1986.94 -2075.4 
1 -1906.61 -1906.14 -1907.13 -1906.32 -1907.36 -1907.75 -1907.39 -1930.51 -1916.83 -1910.14 -1928.96 -1986.94 -1981.75 -1938.17 -1952.44 -2028.48 -2075.4 -1916.29 -2040.97 -2083.96 
1 -1907.36 -1906.32 -1906.29 -1910.14 -1916.83 -1909.54 -1907.86 -1952.44 -1907.13 -1917.2 -1906.02 -1928.96 -1916.09 -1981.75 -2002.55 -1915.85 -2031.14 -2075.4 -2007.46 -2059.18 
1 -1906.74 -1908.05 -1907.86 -1906.02 -1905.86 -1906.32 -1907.13 -1909.81 -1916.83 -1915.67 -1952.44 -1916.09 -1909.73 -2031.14 -2055.54 -1928.96 -1933.65 -2059.18 -1983.86 -2100.01 
1 -1905.92 -1905.81 -1908.54 -1909.81 -1905.93 -1908.05 -1908.9 -1934.01 -1905.86 -1906.02 -1932 -1933.69 -1926.65 -1933.65 -1952.44 -2064.93 -2073.74 -2031.14 -2007.62 -1983.86 
1 -1906.66 -1905.81 -1908.05 -1905.86 -1910.47 -1912.45 -1905.93 -1908.54 -1932 -1933.65 -1923.85 -2007.62 -1933.69 -1952.44 -1925.9 -2092.33 -2117.76 -1951.79 -1934.86 -2064.89 
1 -1906.31 -1905.86 -1908.36 -1907.92 -1907.64 -1925.9 -1910.47 -1911.46 -1934.8 -1933.65 -1968.73 -1937.61 -1948.07 -1923.85 -2084.34 -2064.89 -1922.69 -1924.62 -2067.73 -2045.74 
1 -1907.23 -1905.86 -1907.18 -1911.2 -1910.73 -1913.84 -1911.86 -1923.85 -1919.14 -1948.07 -1912.8 -1924.44 -2109.8 -1937.61 -1916.31 -2126.39 -2045.74 -1949.31 -2047 -1935.51 
1 -1908.88 -1906.29 -1911.2 -1906.64 -1907.23 -1910.07 -1919.14 -1924.64 -1913.4 -1935.59 -1935.51 -1938.49 -1940.92 -1909.44 -1948.07 -2021.77 -2126.39 -1949.31 -2045.74 -2109.8 
1 -1906.29 -1907.23 -1911.2 -1909.44 -1908.65 -1910.07 -1910.37 -1923.4 -1914.09 -1938.8 -1927.71 -1908.54 -1954.19 -1960.41 -1949.31 -1919.14 -2032.24 -2094.48 -2063.79 -1988.53 
1 -1906.41 -1905.74 -1905.71 -1908.13 -1910.37 -1908.65 -1920.65 -1910.07 -1912.08 -1955.19 -1907.23 -1926.73 -1988.53 -1922.05 -1954.19 -1974.96 -2072.43 -1945.86 -2121.9 -2086.4 
1 -1906.18 -1907.23 -1909.54 -1908.13 -1912.08 -1921.01 -1912.93 -1955.19 -1910.07 -1921.54 -1918.42 -1926.73 -1920.81 -1995.81 -1971.83 -2091.8 -1954.19 -2072.43 -2070.94 -1996.04 
1 -1906.36 -1908.48 -1905.76 -1908.18 -1921.84 -1913.99 -1907.17 -1905.89 -1955.19 -1971.99 -1921.54 -1995.81 -1926.73 -1979.22 -1908.18 -1954.19 -1912.12 -2097.11 -2091.8 -2069.21 
1 -1906.18 -1905.98 -1906.38 -1906.09 -1906.96 -1926.73 -1906.84 -1905.76 -1921.54 -1920.9 -1911.69 -1935.52 -1989.84 -2050.73 -1995.81 -1940.46 -2097.11 -1991.81 -2037.16 -1954.19 
1 -1908.67 -1906.38 -1906.54 -1906.34 -1906.26 -1907.13 -1913.7 -1906.96 -1920.9 -1958.51 -1926.04 -1912.88 -1989.84 -1922.06 -1916.2 -2037.16 -2066.46 -2028.78 -1905.86 -2022.6 
1 -1906.38 -1907.12 -1905.86 -1905.89 -1912.88 -1924.19 -1910.79 -1917.15 -1912.08 -1926.04 -1920.9 -1906.26 -1916.61 -1991.92 -2022.6 -1979.25 -2055.66 -1932.35 -2071.93 -1949.31 
1 -1905.89 -1906.31 -1906.16 -1909.7 -1905.81 -1917.15 -1914.12 -1926.04 -1913.15 -1911.32 -1986.35 -1935.81 -1915.2 -1916.61 -1926.68 -1983.58 -2125.31 -2022.6 -2001.38 -2055.66 
1 -1906.16 -1906.31 -1911.45 -1910.48 -1906.96 -1914.07 -1915.55 -1926.68 -1913.15 -1908.08 -1914.12 -1911.32 -1946.3 -2001.38 -1965.97 -1935.81 -1983.58 -2055.62 -2123.6 -2049.59 
1 -1907.18 -1913.15 -1911.32 -1909.29 -1907.53 -1906.75 -1906.86 -1908.08 -1931.08 -1935.81 -1929.18 -1918.79 -1927.91 -1914 -1954.86 -1967.69 -2055.62 -2049.59 -2123.6 -1928.42 
1 -1906.24 -1905.89 -1913.44 -1906.07 -1910.02 -1907.53 -1929.18 -1913.32 -1929.69 -1938.4 -1911.32 -1909.29 -1927.91 -2123.6 -1945.45 -1961.67 -1964.82 -1931.08 -2049.59 -2050.56 
1 -1906.14 -1905.89 -1906.03 -1905.69 -1910.53 -1907.17 -1907.53 -1908.47 -1937.83 -1953.12 -1932.53 -1913.32 -1935.4 -1938.4 -1933.14 -1909.76 -1951.64 -2049.59 -2123.6 -2063.49 
1 -1906.03 -1905.98 -1907.17 -1907.53 -1905.89 -1908.73 -1910.53 -1905.98 -1933.14 -1935.4 -1913.55 -1937.83 -2004.82 -1912.83 -1937.48 -1909.33 -1951.64 -1953.12 -2084.09 -2169.79 
1 -1905.98 -1905.9 -1906.42 -1910.53 -1908.77 -1905.87 -1906.08 -1907.53 -1946.76 -1910.65 -1907.17 -1939.91 -1927.83 -1937.48 -2018.68 -1935.4 -1916.05 -2089.19 -2215.06 -1951.64 
1 -1906.51 -1907.09 -1906.08 -1911.28 -1907.14 -1906.26 -1908.77 -1910.36 -1907.53 -1939.91 -1906.98 -1935.9 -1935.4 -1950.63 -2107.35 -1944.18 -1956.96 -2056.78 -1990.59 -2215.06 
1 -1907.77 -1906.26 -1906.18 -1907.09 -1911.84 -1908.77 -1906.22 -1913.48 -1918.53 -1910.36 -1938.6 -1939.91 -1908.74 -1977.7 -1945.59 -1923.16 -1915.98 -2128.81 -2087.64 -2215.06 
1 -1905.99 -1905.89 -1907.69 -1910.36 -1910.04 -1908.77 -1906.18 -1905.99 -1907.49 -1907.87 -1918.53 -1912.9 -1942.17 -1923.16 -1977.7 -1949.78 -2119.65 -2129.41 -2087.64 -1908.26 
1 -1907.69 -1906.78 -1906.16 -1905.74 -1907.49 -1908.77 -1931.83 -1907.62 -1918.53 -1908.26 -1923.55 -1909.85 -1908.26 -1905.89 -1981.64 -2110.56 -1917.19 -2119.65 -1960.23 -2129.41 
